timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2024-10-26 22:00:00+07:00,27.0,37,10.9,1006.6,4.78,6,0.0,100,985.0,0.0,15.5,22.7,7.8,80.0,hanoi
2024-10-26 23:00:00+07:00,26.9,37,10.8,1006.9,5.6,2,0.0,100,1135.0,0.0,15.5,23.0,5.6,82.0,hanoi
2024-10-27 00:00:00+07:00,24.5,52,13.9,1007.2,5.1,2,1.4,100,950.0,0.0,16.4,24.7,4.8,81.0,hanoi
2024-10-27 01:00:00+07:00,22.3,68,16.1,1007.1,4.6,319,0.6,100,390.0,0.0,17.1,25.9,4.4,80.0,hanoi
2024-10-27 02:00:00+07:00,22.0,69,16.0,1006.8,4.97,330,0.0,100,425.0,0.0,18.0,27.5,4.2,78.0,hanoi
2024-10-27 03:00:00+07:00,23.1,61,15.1,1006.4,6.19,354,0.0,100,985.0,0.0,16.9,25.8,4.6,74.0,hanoi
2024-10-27 04:00:00+07:00,23.2,59,14.6,1006.5,7.53,355,0.0,100,1045.0,0.0,15.9,24.3,5.3,71.0,hanoi
2024-10-27 05:00:00+07:00,21.3,70,15.6,1007.6,6.31,343,3.8,100,885.0,0.0,15.7,24.0,6.8,68.0,hanoi
2024-10-27 06:00:00+07:00,20.0,73,15.1,1008.3,5.6,337,0.5,100,500.0,0.0,16.2,24.7,8.7,66.0,hanoi
2024-10-27 07:00:00+07:00,20.2,70,14.6,1009.0,5.02,340,0.0,100,775.0,13.0,16.1,24.6,9.3,65.0,hanoi
2024-10-27 08:00:00+07:00,21.6,68,15.4,1009.4,6.61,347,0.0,100,865.0,107.0,16.5,25.4,8.8,66.0,hanoi
2024-10-27 09:00:00+07:00,22.6,62,14.9,1009.7,6.92,337,0.0,100,1040.0,214.0,17.6,27.2,8.1,66.0,hanoi
2024-10-27 10:00:00+07:00,23.9,57,14.7,1009.9,6.51,335,0.0,100,1140.0,382.0,16.4,25.2,7.8,66.0,hanoi
2024-10-27 11:00:00+07:00,22.9,64,15.9,1009.1,5.66,316,0.0,99,1095.0,205.0,16.5,25.7,8.3,64.0,hanoi
2024-10-27 12:00:00+07:00,24.8,62,16.9,1008.1,4.18,332,0.0,100,1280.0,417.0,15.3,23.1,9.3,62.0,hanoi
2024-10-27 13:00:00+07:00,24.0,65,16.9,1007.5,4.77,345,0.0,100,1200.0,196.0,16.6,24.7,10.0,60.0,hanoi
2024-10-27 14:00:00+07:00,23.0,70,17.1,1006.8,4.67,344,0.0,100,1100.0,125.0,18.3,27.2,10.3,60.0,hanoi
2024-10-27 15:00:00+07:00,22.6,78,18.5,1006.7,4.2,335,0.0,100,1050.0,108.0,19.7,29.4,10.4,62.0,hanoi
2024-10-27 16:00:00+07:00,22.6,72,17.4,1007.2,4.97,355,0.1,100,1055.0,62.0,21.8,32.8,10.4,62.0,hanoi
2024-10-27 17:00:00+07:00,20.9,85,18.3,1007.6,5.46,4,1.1,100,845.0,19.0,21.3,31.9,10.3,61.0,hanoi
2024-10-27 18:00:00+07:00,20.7,88,18.5,1008.2,4.76,9,1.2,100,825.0,1.0,19.5,29.0,10.2,59.0,hanoi
2024-10-27 19:00:00+07:00,20.5,87,18.2,1008.8,4.88,6,1.8,100,815.0,0.0,23.1,34.3,11.4,54.0,hanoi
2024-10-27 20:00:00+07:00,19.9,87,17.6,1009.9,5.62,12,0.9,100,780.0,0.0,21.3,31.7,10.4,55.0,hanoi
2024-10-27 21:00:00+07:00,19.8,88,17.7,1010.2,5.27,4,1.3,100,765.0,0.0,20.0,29.8,8.9,56.0,hanoi
2024-10-27 22:00:00+07:00,20.2,84,17.4,1010.4,5.6,2,0.1,100,795.0,0.0,19.4,29.2,7.6,57.0,hanoi
2024-10-27 23:00:00+07:00,20.5,81,17.1,1010.1,5.8,1,0.0,100,785.0,0.0,19.3,29.0,6.6,58.0,hanoi
2024-10-28 00:00:00+07:00,20.7,80,17.1,1009.9,5.65,360,0.1,100,825.0,0.0,18.8,28.2,5.8,60.0,hanoi
2024-10-28 01:00:00+07:00,20.5,81,17.1,1009.2,5.43,354,0.4,100,840.0,0.0,18.5,27.6,5.3,61.0,hanoi
2024-10-28 02:00:00+07:00,20.2,81,16.9,1008.8,5.31,356,0.4,100,820.0,0.0,18.6,27.9,4.8,62.0,hanoi
2024-10-28 03:00:00+07:00,19.7,84,17.0,1008.7,4.75,359,0.6,100,795.0,0.0,18.6,28.1,4.6,63.0,hanoi
2024-10-28 04:00:00+07:00,19.7,83,16.7,1008.6,4.78,354,0.9,100,785.0,0.0,18.6,28.1,5.4,62.0,hanoi
2024-10-28 05:00:00+07:00,20.4,75,15.8,1008.9,4.67,354,0.2,100,825.0,0.0,18.0,27.4,8.2,57.0,hanoi
2024-10-28 06:00:00+07:00,20.8,70,15.0,1009.6,4.5,351,0.0,99,860.0,0.0,18.1,27.3,12.0,51.0,hanoi
2024-10-28 07:00:00+07:00,21.2,66,14.6,1010.6,4.15,1,0.0,100,925.0,21.0,17.2,25.6,10.9,56.0,hanoi
2024-10-28 08:00:00+07:00,21.6,65,14.8,1011.6,5.0,2,0.0,100,995.0,73.0,17.9,26.4,10.0,60.0,hanoi
2024-10-28 09:00:00+07:00,22.0,64,14.9,1012.0,5.27,355,0.0,100,1040.0,123.0,16.5,24.3,8.7,66.0,hanoi
2024-10-28 10:00:00+07:00,22.9,59,14.4,1012.0,5.36,357,0.0,100,1055.0,311.0,15.9,23.5,7.8,70.0,hanoi
2024-10-28 11:00:00+07:00,22.3,64,15.2,1011.1,4.95,1,0.4,100,970.0,178.0,16.1,23.6,7.3,72.0,hanoi
2024-10-28 12:00:00+07:00,22.5,63,15.1,1009.9,4.56,4,0.0,100,965.0,162.0,16.5,24.3,7.2,72.0,hanoi
2024-10-28 13:00:00+07:00,23.0,62,15.3,1008.8,4.71,356,0.0,100,955.0,163.0,18.2,27.0,8.2,71.0,hanoi
2024-10-28 14:00:00+07:00,23.2,60,15.1,1007.8,5.55,1,0.0,96,940.0,229.0,20.5,30.3,10.8,67.0,hanoi
2024-10-28 15:00:00+07:00,23.0,64,15.9,1007.8,4.47,355,0.0,100,915.0,162.0,22.6,33.3,14.6,60.0,hanoi
2024-10-28 16:00:00+07:00,22.6,65,15.7,1007.6,4.56,4,0.0,100,820.0,53.0,26.5,38.8,18.3,54.0,hanoi
2024-10-28 17:00:00+07:00,22.4,64,15.4,1008.1,4.85,14,0.0,100,765.0,40.0,28.5,41.4,22.6,47.0,hanoi
2024-10-28 18:00:00+07:00,22.3,64,15.1,1008.4,4.91,15,0.0,100,665.0,1.0,30.5,44.2,26.8,40.0,hanoi
2024-10-28 19:00:00+07:00,22.2,64,15.1,1008.9,4.96,15,0.0,100,665.0,0.0,20.7,30.0,22.2,48.0,hanoi
2024-10-28 20:00:00+07:00,20.0,85,17.4,1010.3,4.67,19,2.2,100,600.0,0.0,19.7,28.7,19.0,50.0,hanoi
2024-10-28 21:00:00+07:00,19.7,88,17.6,1010.7,4.06,10,1.1,100,550.0,0.0,19.6,28.5,14.7,54.0,hanoi
2024-10-28 22:00:00+07:00,19.5,89,17.6,1010.8,4.05,360,0.4,91,550.0,0.0,19.5,28.4,11.1,56.0,hanoi
2024-10-28 23:00:00+07:00,19.5,86,17.1,1010.7,4.22,6,0.0,100,525.0,0.0,17.8,26.0,9.2,56.0,hanoi
2024-10-29 00:00:00+07:00,19.6,85,17.0,1010.3,4.45,359,0.2,100,540.0,0.0,16.3,23.8,8.2,55.0,hanoi
2024-10-29 01:00:00+07:00,19.2,89,17.3,1009.9,4.15,351,0.7,100,515.0,0.0,15.7,22.9,7.5,54.0,hanoi
2024-10-29 02:00:00+07:00,19.1,89,17.4,1009.5,3.8,351,0.3,100,525.0,0.0,15.3,22.4,6.6,53.0,hanoi
2024-10-29 03:00:00+07:00,19.1,89,17.2,1009.1,4.0,351,0.8,100,515.0,0.0,15.2,22.2,6.1,53.0,hanoi
2024-10-29 04:00:00+07:00,19.0,88,17.1,1009.0,4.08,353,1.6,100,515.0,0.0,15.5,22.7,6.5,51.0,hanoi
2024-10-29 05:00:00+07:00,19.1,87,17.0,1009.3,3.6,358,1.0,100,505.0,0.0,16.2,23.7,8.8,47.0,hanoi
2024-10-29 06:00:00+07:00,19.2,87,17.0,1010.0,2.96,348,0.3,100,475.0,0.0,17.9,26.1,12.0,42.0,hanoi
2024-10-29 07:00:00+07:00,19.7,83,16.7,1010.7,3.0,345,0.2,100,525.0,11.0,15.4,22.4,12.9,45.0,hanoi
2024-10-29 08:00:00+07:00,20.5,78,16.6,1011.6,4.24,353,0.1,100,695.0,30.0,17.2,25.0,11.7,51.0,hanoi
2024-10-29 09:00:00+07:00,21.5,73,16.5,1011.8,3.87,354,0.0,100,750.0,102.0,17.1,24.8,9.9,61.0,hanoi
2024-10-29 10:00:00+07:00,21.6,71,16.1,1011.7,4.09,352,0.0,100,740.0,116.0,17.1,24.7,8.2,72.0,hanoi
2024-10-29 11:00:00+07:00,22.2,68,16.1,1010.5,4.11,344,0.0,100,745.0,137.0,17.7,25.7,6.4,88.0,hanoi
2024-10-29 12:00:00+07:00,23.8,63,16.3,1009.2,4.67,343,0.0,96,760.0,306.0,19.0,27.5,4.7,106.0,hanoi
2024-10-29 13:00:00+07:00,25.1,61,17.0,1008.2,4.35,359,0.0,100,855.0,497.0,19.8,28.7,4.2,118.0,hanoi
2024-10-29 14:00:00+07:00,25.1,64,18.0,1007.4,3.34,9,0.0,100,900.0,332.0,20.3,29.3,4.2,123.0,hanoi
2024-10-29 15:00:00+07:00,25.4,65,18.3,1007.0,2.52,8,0.0,100,920.0,212.0,21.2,30.7,5.3,121.0,hanoi
2024-10-29 16:00:00+07:00,25.2,69,19.0,1006.9,1.64,340,0.0,100,800.0,91.0,23.3,33.8,11.2,112.0,hanoi
2024-10-29 17:00:00+07:00,24.4,73,19.3,1007.3,1.36,324,0.0,3,120.0,37.0,32.8,47.3,27.9,87.0,hanoi
2024-10-29 18:00:00+07:00,22.4,82,19.1,1007.6,1.6,309,0.0,8,50.0,4.0,42.6,61.5,49.3,54.0,hanoi
2024-10-29 19:00:00+07:00,22.0,82,18.9,1008.6,1.76,340,0.0,8,65.0,0.0,59.8,85.9,69.4,24.0,hanoi
2024-10-29 20:00:00+07:00,23.3,78,19.3,1008.9,1.72,324,0.0,70,30.0,0.0,61.2,87.8,61.1,24.0,hanoi
2024-10-29 21:00:00+07:00,23.1,75,18.4,1009.3,1.55,2,0.0,4,90.0,0.0,49.8,71.7,49.3,25.0,hanoi
2024-10-29 22:00:00+07:00,22.2,78,18.2,1009.6,2.23,16,0.0,41,125.0,0.0,37.0,53.6,37.8,27.0,hanoi
2024-10-29 23:00:00+07:00,21.9,78,17.9,1009.6,2.22,14,0.0,93,125.0,0.0,28.0,40.7,26.8,33.0,hanoi
2024-10-30 00:00:00+07:00,22.0,75,17.5,1009.6,2.27,22,0.0,39,170.0,0.0,22.5,32.9,16.1,41.0,hanoi
2024-10-30 01:00:00+07:00,21.2,77,17.1,1009.5,2.28,19,0.0,24,170.0,0.0,20.4,30.0,8.6,47.0,hanoi
2024-10-30 02:00:00+07:00,20.9,77,16.8,1009.2,2.86,4,0.0,27,205.0,0.0,20.1,29.7,5.8,49.0,hanoi
2024-10-30 03:00:00+07:00,20.9,76,16.5,1009.1,3.35,358,0.0,35,270.0,0.0,20.3,29.9,6.1,49.0,hanoi
2024-10-30 04:00:00+07:00,20.8,74,16.0,1009.0,3.36,357,0.0,85,300.0,0.0,20.7,30.5,7.8,47.0,hanoi
2024-10-30 05:00:00+07:00,21.1,70,15.4,1009.3,3.71,356,0.0,60,345.0,0.0,21.4,31.5,11.5,41.0,hanoi
2024-10-30 06:00:00+07:00,21.3,66,14.6,1010.1,3.96,357,0.0,2,370.0,0.0,24.2,35.7,16.5,33.0,hanoi
2024-10-30 07:00:00+07:00,21.8,66,15.2,1011.0,3.75,2,0.0,1,390.0,54.0,26.4,38.5,20.8,33.0,hanoi
2024-10-30 08:00:00+07:00,23.6,65,16.6,1012.0,3.61,5,0.0,66,580.0,217.0,24.9,36.3,16.9,54.0,hanoi
2024-10-30 09:00:00+07:00,24.4,62,16.5,1012.5,4.07,5,0.0,99,605.0,286.0,24.4,35.9,11.5,83.0,hanoi
2024-10-30 10:00:00+07:00,25.5,60,17.1,1012.4,3.2,1,0.0,99,635.0,414.0,26.4,38.6,7.2,108.0,hanoi
2024-10-30 11:00:00+07:00,26.5,59,17.9,1011.4,2.4,4,0.0,26,680.0,484.0,27.8,40.6,5.0,127.0,hanoi
2024-10-30 12:00:00+07:00,27.6,59,18.8,1010.4,2.28,19,0.0,96,815.0,702.0,28.0,40.9,3.9,142.0,hanoi
2024-10-30 13:00:00+07:00,28.1,59,19.3,1009.3,1.78,11,0.0,82,945.0,686.0,27.3,39.8,4.2,150.0,hanoi
2024-10-30 14:00:00+07:00,28.2,60,19.6,1008.0,1.8,357,0.0,75,990.0,534.0,26.3,38.3,5.6,150.0,hanoi
2024-10-30 15:00:00+07:00,28.5,59,19.8,1007.8,1.4,358,0.0,17,1120.0,461.0,25.2,36.7,8.3,143.0,hanoi
2024-10-30 16:00:00+07:00,28.4,59,19.7,1007.5,0.3,270,0.0,78,880.0,281.0,29.0,42.1,13.3,132.0,hanoi
2024-10-30 17:00:00+07:00,26.5,72,21.1,1007.5,1.13,229,0.0,100,85.0,96.0,40.7,58.8,22.3,118.0,hanoi
2024-10-30 18:00:00+07:00,24.5,79,20.8,1007.8,1.92,231,0.0,100,55.0,4.0,50.6,72.9,33.6,100.0,hanoi
2024-10-30 19:00:00+07:00,23.9,82,20.6,1008.4,1.75,177,0.0,97,45.0,0.0,56.7,81.3,40.3,91.0,hanoi
2024-10-30 20:00:00+07:00,24.6,73,19.5,1009.0,1.84,131,0.0,100,75.0,0.0,66.1,95.0,40.7,79.0,hanoi
2024-10-30 21:00:00+07:00,23.9,77,19.6,1009.8,2.87,130,0.0,100,180.0,0.0,71.7,102.9,41.2,63.0,hanoi
2024-10-30 22:00:00+07:00,23.5,78,19.5,1010.2,2.62,137,0.0,100,185.0,0.0,72.9,104.3,40.9,49.0,hanoi
2024-10-30 23:00:00+07:00,23.2,80,19.5,1010.1,2.59,146,0.0,100,205.0,0.0,69.2,99.2,38.8,42.0,hanoi
2024-10-31 00:00:00+07:00,22.9,82,19.6,1009.9,2.46,156,0.0,100,200.0,0.0,64.0,92.0,35.8,38.0,hanoi
2024-10-31 01:00:00+07:00,22.2,85,19.5,1009.3,1.39,165,0.0,73,135.0,0.0,62.6,89.6,34.1,34.0,hanoi
2024-10-31 02:00:00+07:00,21.5,90,19.8,1008.9,1.51,174,0.0,56,50.0,0.0,64.3,92.2,34.9,28.0,hanoi
2024-10-31 03:00:00+07:00,20.9,93,19.6,1008.4,0.85,50,0.0,30,30.0,0.0,67.5,96.9,36.9,23.0,hanoi
2024-10-31 04:00:00+07:00,20.6,94,19.6,1008.3,1.01,57,0.0,34,40.0,0.0,69.6,99.4,38.1,19.0,hanoi
2024-10-31 05:00:00+07:00,20.2,96,19.6,1008.5,1.2,48,0.0,0,45.0,0.0,69.8,99.9,38.4,13.0,hanoi
2024-10-31 06:00:00+07:00,20.0,97,19.5,1009.4,1.17,20,0.0,1,50.0,0.0,72.9,104.3,38.0,9.0,hanoi
2024-10-31 07:00:00+07:00,21.6,91,20.0,1009.9,1.92,351,0.0,3,100.0,53.0,72.6,103.8,34.3,17.0,hanoi
2024-10-31 08:00:00+07:00,24.0,84,21.1,1010.1,1.56,353,0.0,0,195.0,227.0,67.3,96.6,28.1,55.0,hanoi
2024-10-31 09:00:00+07:00,26.0,77,21.6,1010.5,1.76,353,0.0,0,375.0,424.0,66.6,95.5,19.4,109.0,hanoi
2024-10-31 10:00:00+07:00,27.6,66,20.8,1010.3,2.31,5,0.0,0,740.0,593.0,54.4,78.2,12.3,151.0,hanoi
2024-10-31 11:00:00+07:00,28.8,58,19.8,1009.4,2.65,358,0.0,0,915.0,708.0,42.0,60.5,8.2,171.0,hanoi
2024-10-31 12:00:00+07:00,29.5,54,19.2,1008.3,2.64,350,0.0,0,1010.0,756.0,36.1,52.0,5.7,179.0,hanoi
2024-10-31 13:00:00+07:00,29.9,53,19.2,1006.9,2.43,346,0.0,0,1075.0,733.0,33.5,48.4,4.6,184.0,hanoi
2024-10-31 14:00:00+07:00,30.0,54,19.6,1006.1,2.33,345,0.0,0,1095.0,640.0,33.1,47.7,4.2,190.0,hanoi
2024-10-31 15:00:00+07:00,29.8,55,19.8,1005.4,1.72,343,0.0,0,940.0,487.0,33.9,48.8,5.2,191.0,hanoi
2024-10-31 16:00:00+07:00,29.6,56,19.9,1005.3,0.71,309,0.0,0,630.0,298.0,37.7,54.2,10.0,185.0,hanoi
2024-10-31 17:00:00+07:00,28.0,72,22.6,1005.6,0.64,219,0.0,0,25.0,106.0,52.7,75.9,21.2,166.0,hanoi
2024-10-31 18:00:00+07:00,25.7,76,21.0,1006.0,1.33,257,0.0,0,20.0,4.0,68.2,97.8,36.1,138.0,hanoi
2024-10-31 19:00:00+07:00,24.7,80,21.0,1006.6,1.91,264,0.0,0,35.0,0.0,92.4,132.2,65.9,88.0,hanoi
2024-10-31 20:00:00+07:00,24.9,83,21.9,1007.0,1.96,266,0.0,0,30.0,0.0,112.7,161.1,70.3,71.0,hanoi
2024-10-31 21:00:00+07:00,24.3,86,21.8,1007.8,1.3,94,0.0,0,30.0,0.0,125.7,179.7,76.2,46.0,hanoi
2024-10-31 22:00:00+07:00,24.1,82,20.9,1008.4,2.43,104,0.0,0,115.0,0.0,132.2,189.1,79.0,27.0,hanoi
2024-10-31 23:00:00+07:00,22.9,88,20.8,1008.5,1.36,118,0.0,0,70.0,0.0,129.0,184.4,76.7,17.0,hanoi
2024-11-01 00:00:00+07:00,22.0,93,21.0,1008.5,1.84,137,0.0,0,45.0,0.0,117.8,168.6,71.3,11.0,hanoi
2024-11-01 01:00:00+07:00,21.8,95,20.9,1008.6,1.13,77,0.0,0,25.0,0.0,105.5,151.3,63.8,9.0,hanoi
2024-11-01 02:00:00+07:00,21.5,96,20.9,1008.4,1.13,13,0.0,0,35.0,0.0,91.7,131.3,52.9,12.0,hanoi
2024-11-01 03:00:00+07:00,21.4,96,20.8,1008.4,1.53,11,0.0,0,50.0,0.0,77.1,110.4,40.0,18.0,hanoi
2024-11-01 04:00:00+07:00,21.4,96,20.6,1008.6,2.09,11,0.0,0,80.0,0.0,59.8,85.9,29.6,26.0,hanoi
2024-11-01 05:00:00+07:00,21.9,91,20.4,1009.3,2.44,23,0.0,0,105.0,0.0,41.1,59.4,24.4,33.0,hanoi
2024-11-01 06:00:00+07:00,21.6,89,19.7,1010.4,2.37,35,0.0,0,120.0,0.0,28.4,41.8,21.9,40.0,hanoi
2024-11-01 07:00:00+07:00,22.8,80,19.2,1011.4,2.79,36,0.0,0,175.0,55.0,27.8,41.2,19.8,50.0,hanoi
2024-11-01 08:00:00+07:00,25.4,77,21.1,1011.7,1.83,17,0.0,0,330.0,233.0,26.3,39.2,15.6,69.0,hanoi
2024-11-01 09:00:00+07:00,27.7,58,18.6,1012.4,3.33,26,0.0,0,985.0,438.0,24.6,36.8,9.7,95.0,hanoi
2024-11-01 10:00:00+07:00,28.7,46,16.0,1012.6,4.37,20,0.0,0,1045.0,612.0,24.2,35.9,5.3,116.0,hanoi
2024-11-01 11:00:00+07:00,29.3,45,16.0,1012.0,4.36,25,0.0,0,1145.0,728.0,21.9,32.2,3.3,127.0,hanoi
2024-11-01 12:00:00+07:00,30.1,40,15.1,1011.2,3.96,26,0.0,0,1300.0,776.0,19.6,28.8,2.7,133.0,hanoi
2024-11-01 13:00:00+07:00,30.7,37,14.2,1010.1,3.69,21,0.0,0,1395.0,752.0,17.6,25.9,3.5,134.0,hanoi
2024-11-01 14:00:00+07:00,31.0,36,14.1,1009.1,3.37,21,0.0,0,1430.0,659.0,16.2,23.7,6.0,129.0,hanoi
2024-11-01 15:00:00+07:00,30.8,37,14.6,1009.0,2.92,31,0.0,0,1485.0,504.0,16.0,23.4,9.9,120.0,hanoi
2024-11-01 16:00:00+07:00,29.8,44,16.1,1009.1,2.06,51,0.0,0,1075.0,308.0,19.0,27.6,13.6,108.0,hanoi
2024-11-01 17:00:00+07:00,27.2,45,14.4,1009.3,2.3,63,0.0,0,365.0,109.0,25.2,36.4,17.4,93.0,hanoi
2024-11-01 18:00:00+07:00,26.1,41,12.0,1010.0,3.35,63,0.0,0,360.0,4.0,26.2,37.8,21.0,76.0,hanoi
2024-11-01 19:00:00+07:00,25.8,41,11.5,1011.4,4.54,71,0.0,0,470.0,0.0,24.7,35.6,26.0,69.0,hanoi
2024-11-01 20:00:00+07:00,25.6,44,12.3,1011.5,3.63,75,0.0,88,320.0,0.0,19.4,28.2,21.4,73.0,hanoi
2024-11-01 21:00:00+07:00,25.8,42,12.1,1012.8,3.81,71,0.0,88,410.0,0.0,19.0,27.9,15.2,79.0,hanoi
2024-11-01 22:00:00+07:00,24.1,49,12.6,1013.9,2.46,66,0.0,83,205.0,0.0,20.5,30.3,10.7,82.0,hanoi
2024-11-01 23:00:00+07:00,22.9,53,12.9,1014.4,2.15,59,0.0,100,135.0,0.0,21.2,31.3,9.8,78.0,hanoi
2024-11-02 00:00:00+07:00,21.6,60,13.4,1014.4,2.25,53,0.0,93,90.0,0.0,20.8,30.6,10.8,71.0,hanoi
2024-11-02 01:00:00+07:00,21.0,62,13.5,1014.2,2.31,39,0.0,91,125.0,0.0,20.4,30.2,11.4,65.0,hanoi
2024-11-02 02:00:00+07:00,21.1,60,13.1,1014.1,2.18,20,0.0,83,185.0,0.0,19.7,29.3,10.5,62.0,hanoi
2024-11-02 03:00:00+07:00,20.4,63,13.1,1013.9,2.05,3,0.0,3,130.0,0.0,19.4,28.8,9.3,61.0,hanoi
2024-11-02 04:00:00+07:00,20.2,62,12.8,1014.1,2.5,1,0.0,4,165.0,0.0,19.4,28.9,9.4,59.0,hanoi
2024-11-02 05:00:00+07:00,20.3,60,12.4,1014.6,2.87,6,0.0,0,260.0,0.0,20.0,29.7,12.7,53.0,hanoi
2024-11-02 06:00:00+07:00,20.0,60,12.1,1015.4,2.84,9,0.0,0,335.0,0.0,22.7,33.8,17.4,46.0,hanoi
2024-11-02 07:00:00+07:00,20.9,58,12.4,1016.3,3.28,16,0.0,0,545.0,55.0,23.9,35.4,17.5,51.0,hanoi
2024-11-02 08:00:00+07:00,23.5,55,14.1,1016.7,3.59,16,0.0,0,780.0,239.0,24.2,35.9,13.8,67.0,hanoi
2024-11-02 09:00:00+07:00,25.1,45,12.5,1017.3,4.83,26,0.0,0,940.0,444.0,21.9,33.2,8.7,90.0,hanoi
2024-11-02 10:00:00+07:00,26.4,42,12.4,1017.1,5.13,22,0.0,0,1070.0,616.0,23.3,35.7,4.9,109.0,hanoi
2024-11-02 11:00:00+07:00,27.1,43,13.6,1016.4,4.69,31,0.0,0,1125.0,734.0,24.7,38.4,3.2,121.0,hanoi
2024-11-02 12:00:00+07:00,28.4,37,12.4,1015.4,4.55,33,0.0,0,1365.0,779.0,25.3,39.7,2.8,129.0,hanoi
2024-11-02 13:00:00+07:00,28.8,37,12.6,1014.5,4.31,35,0.0,0,1500.0,755.0,25.6,40.2,3.4,132.0,hanoi
2024-11-02 14:00:00+07:00,29.1,36,12.7,1013.5,3.69,33,0.0,0,1590.0,659.0,25.6,40.3,4.3,130.0,hanoi
2024-11-02 15:00:00+07:00,29.1,37,13.1,1013.0,3.11,37,0.0,0,1690.0,503.0,25.8,40.5,6.3,124.0,hanoi
2024-11-02 16:00:00+07:00,28.5,44,15.0,1012.8,1.74,49,0.0,0,1705.0,305.0,28.2,43.8,11.5,112.0,hanoi
2024-11-02 17:00:00+07:00,25.4,63,17.8,1012.8,2.22,82,0.0,0,95.0,106.0,37.5,56.7,24.2,88.0,hanoi
2024-11-02 18:00:00+07:00,23.3,60,15.2,1013.4,2.4,90,0.0,0,55.0,3.0,48.4,72.2,40.0,59.0,hanoi
2024-11-02 19:00:00+07:00,22.8,61,14.9,1014.3,2.01,84,0.0,0,80.0,0.0,57.7,84.5,72.6,29.0,hanoi
2024-11-02 20:00:00+07:00,23.2,58,14.6,1015.1,1.95,93,0.0,0,190.0,0.0,54.4,79.6,62.3,30.0,hanoi
2024-11-02 21:00:00+07:00,22.5,64,15.3,1015.7,2.02,130,0.0,5,160.0,0.0,47.4,69.8,47.8,32.0,hanoi
2024-11-02 22:00:00+07:00,21.5,73,16.5,1016.4,1.73,158,0.0,9,115.0,0.0,45.3,66.8,35.9,34.0,hanoi
2024-11-02 23:00:00+07:00,20.5,83,17.4,1016.6,2.0,183,0.0,13,65.0,0.0,42.1,62.6,29.2,37.0,hanoi
2024-11-03 00:00:00+07:00,21.9,75,17.2,1016.5,0.65,266,0.0,13,15.0,0.0,36.4,54.6,25.1,41.0,hanoi
2024-11-03 01:00:00+07:00,19.8,87,17.6,1016.1,1.01,351,0.0,5,20.0,0.0,31.3,47.4,21.5,45.0,hanoi
2024-11-03 02:00:00+07:00,19.2,89,17.4,1015.7,1.55,339,0.0,4,30.0,0.0,28.9,44.1,17.6,48.0,hanoi
2024-11-03 03:00:00+07:00,19.2,87,17.0,1015.1,1.57,333,0.0,63,45.0,0.0,27.8,42.6,14.3,51.0,hanoi
2024-11-03 04:00:00+07:00,20.5,75,15.9,1014.9,1.77,331,0.0,100,75.0,0.0,26.6,41.2,12.7,52.0,hanoi
2024-11-03 05:00:00+07:00,21.1,64,14.1,1015.1,2.52,346,0.0,100,160.0,0.0,26.0,40.5,14.4,49.0,hanoi
2024-11-03 06:00:00+07:00,21.4,61,13.6,1015.4,3.06,356,0.0,100,215.0,0.0,27.5,42.7,17.7,44.0,hanoi
2024-11-03 07:00:00+07:00,22.0,61,14.1,1015.9,3.21,355,0.0,100,275.0,69.0,26.4,40.4,20.3,43.0,hanoi
2024-11-03 08:00:00+07:00,23.4,62,15.6,1016.8,3.06,4,0.0,8,405.0,219.0,29.8,45.6,16.3,64.0,hanoi
2024-11-03 09:00:00+07:00,25.2,54,15.2,1017.3,3.73,12,0.0,20,645.0,415.0,33.3,51.8,10.8,92.0,hanoi
2024-11-03 10:00:00+07:00,26.5,50,15.2,1017.3,3.64,13,0.0,98,850.0,572.0,41.8,64.7,6.7,116.0,hanoi
2024-11-03 11:00:00+07:00,26.9,50,15.6,1016.2,3.09,14,0.0,98,970.0,469.0,45.8,70.5,4.7,131.0,hanoi
2024-11-03 12:00:00+07:00,27.1,52,16.2,1015.1,2.49,15,0.0,100,1100.0,388.0,45.2,69.6,4.1,140.0,hanoi
2024-11-03 13:00:00+07:00,28.0,50,16.5,1014.1,2.45,358,0.0,100,1330.0,451.0,43.2,66.4,5.3,142.0,hanoi
2024-11-03 14:00:00+07:00,28.2,48,16.4,1013.1,2.59,350,0.0,100,1410.0,378.0,39.3,60.3,7.8,134.0,hanoi
2024-11-03 15:00:00+07:00,28.1,50,16.6,1012.5,2.14,327,0.0,97,1265.0,255.0,39.2,59.6,12.1,119.0,hanoi
2024-11-03 16:00:00+07:00,27.1,57,17.9,1012.5,2.7,289,0.0,84,280.0,150.0,44.2,66.8,20.5,100.0,hanoi
2024-11-03 17:00:00+07:00,25.6,63,18.0,1012.7,2.4,270,0.0,26,155.0,75.0,53.9,80.6,37.5,75.0,hanoi
2024-11-03 18:00:00+07:00,23.0,76,18.6,1013.1,2.07,262,0.0,5,50.0,3.0,67.1,99.2,58.5,46.0,hanoi
