timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2023-03-27 22:00:00+07:00,18.8,85,16.2,1015.5,0.82,14,0.2,100,445.0,0.0,35.7,51.0,21.9,54.0,haiphong
2023-03-27 23:00:00+07:00,18.6,86,16.2,1015.5,1.08,338,0.1,100,480.0,0.0,35.9,51.1,19.4,56.0,haiphong
2023-03-28 00:00:00+07:00,18.4,87,16.2,1015.4,1.42,321,0.1,100,470.0,0.0,35.2,50.2,16.9,59.0,haiphong
2023-03-28 01:00:00+07:00,18.2,87,16.1,1014.8,1.56,310,0.0,100,430.0,0.0,34.3,49.0,13.9,61.0,haiphong
2023-03-28 02:00:00+07:00,18.0,87,15.9,1014.0,1.7,310,0.0,100,385.0,0.0,33.6,48.0,12.0,62.0,haiphong
2023-03-28 03:00:00+07:00,17.9,87,15.8,1013.6,1.7,310,0.0,100,355.0,0.0,32.9,46.9,10.4,62.0,haiphong
2023-03-28 04:00:00+07:00,17.8,88,15.7,1013.9,2.02,303,0.0,100,335.0,0.0,32.5,46.2,9.6,61.0,haiphong
2023-03-28 05:00:00+07:00,17.8,88,15.7,1014.3,1.92,309,0.1,100,305.0,0.0,32.1,45.9,10.7,58.0,haiphong
2023-03-28 06:00:00+07:00,17.7,88,15.8,1015.1,1.84,319,0.2,100,310.0,0.0,32.1,45.9,12.9,55.0,haiphong
2023-03-28 07:00:00+07:00,17.7,90,16.1,1016.0,1.48,332,0.1,100,290.0,13.0,31.7,45.3,14.1,56.0,haiphong
2023-03-28 08:00:00+07:00,18.2,88,16.2,1016.9,1.53,349,0.0,100,275.0,63.0,31.9,45.4,15.9,55.0,haiphong
2023-03-28 09:00:00+07:00,18.8,85,16.2,1017.3,1.71,353,0.0,100,285.0,117.0,31.7,45.2,18.3,53.0,haiphong
2023-03-28 10:00:00+07:00,19.7,80,16.1,1017.4,1.93,21,0.0,100,300.0,208.0,31.7,45.3,20.6,53.0,haiphong
2023-03-28 11:00:00+07:00,20.1,78,16.1,1016.9,1.55,15,0.1,100,330.0,193.0,33.1,47.3,20.3,56.0,haiphong
2023-03-28 12:00:00+07:00,20.5,77,16.4,1016.0,1.14,15,0.0,100,385.0,195.0,34.5,49.2,18.9,60.0,haiphong
2023-03-28 13:00:00+07:00,21.1,76,16.7,1014.9,1.36,54,0.0,100,445.0,261.0,36.1,51.6,18.1,64.0,haiphong
2023-03-28 14:00:00+07:00,20.8,78,16.9,1013.9,1.13,45,0.1,100,450.0,144.0,37.4,53.3,19.3,65.0,haiphong
2023-03-28 15:00:00+07:00,21.0,78,17.0,1013.2,1.14,52,0.0,100,485.0,138.0,37.0,52.9,21.4,65.0,haiphong
2023-03-28 16:00:00+07:00,21.0,79,17.1,1012.7,1.17,70,0.0,100,460.0,106.0,34.7,49.6,23.9,63.0,haiphong
2023-03-28 17:00:00+07:00,20.8,80,17.2,1012.6,1.26,72,0.0,100,385.0,52.0,31.8,45.5,25.1,60.0,haiphong
2023-03-28 18:00:00+07:00,20.4,87,18.1,1012.9,0.45,117,0.0,100,335.0,19.0,29.4,41.9,26.1,56.0,haiphong
2023-03-28 19:00:00+07:00,18.9,83,15.9,1013.8,1.64,52,0.1,100,310.0,0.0,31.4,44.8,22.7,55.0,haiphong
2023-03-28 20:00:00+07:00,18.6,86,16.2,1014.1,1.86,54,0.0,100,290.0,0.0,30.6,43.8,23.3,52.0,haiphong
2023-03-28 21:00:00+07:00,18.7,86,16.2,1014.8,1.3,32,0.0,100,220.0,0.0,30.2,43.1,24.2,47.0,haiphong
2023-03-28 22:00:00+07:00,18.7,86,16.2,1015.4,1.25,331,0.0,100,195.0,0.0,30.6,43.7,25.1,42.0,haiphong
2023-03-28 23:00:00+07:00,18.6,86,16.2,1015.3,1.84,319,0.0,100,195.0,0.0,30.7,43.9,25.5,39.0,haiphong
2023-03-29 00:00:00+07:00,18.4,85,15.8,1014.9,2.14,323,0.0,100,185.0,0.0,31.1,44.4,25.8,37.0,haiphong
2023-03-29 01:00:00+07:00,18.2,83,15.4,1014.2,1.92,321,0.0,100,175.0,0.0,31.5,44.9,25.7,35.0,haiphong
2023-03-29 02:00:00+07:00,18.0,84,15.3,1013.8,2.27,311,0.0,100,175.0,0.0,32.2,46.0,24.7,34.0,haiphong
2023-03-29 03:00:00+07:00,17.9,86,15.4,1013.2,1.98,311,0.1,100,175.0,0.0,33.1,47.1,23.1,33.0,haiphong
2023-03-29 04:00:00+07:00,17.6,88,15.6,1013.2,1.91,313,0.1,100,185.0,0.0,33.9,48.4,22.1,32.0,haiphong
2023-03-29 05:00:00+07:00,17.6,89,15.7,1013.5,1.91,313,0.1,100,180.0,0.0,34.9,49.8,22.8,29.0,haiphong
2023-03-29 06:00:00+07:00,17.5,90,15.9,1013.8,1.44,304,0.1,100,175.0,0.0,35.6,50.9,24.3,26.0,haiphong
2023-03-29 07:00:00+07:00,17.2,93,16.1,1015.3,2.06,309,0.0,100,170.0,15.0,36.4,52.0,22.9,27.0,haiphong
2023-03-29 08:00:00+07:00,17.6,93,16.5,1015.7,1.28,309,0.1,100,175.0,47.0,38.3,54.6,25.2,26.0,haiphong
2023-03-29 09:00:00+07:00,18.5,91,17.1,1015.7,0.32,252,0.0,100,180.0,123.0,40.2,57.3,28.4,25.0,haiphong
2023-03-29 10:00:00+07:00,20.8,84,18.0,1015.5,0.63,288,0.0,99,180.0,345.0,44.2,63.1,31.3,28.0,haiphong
2023-03-29 11:00:00+07:00,22.5,76,18.0,1014.5,0.22,63,0.0,95,255.0,418.0,48.9,69.8,30.7,39.0,haiphong
2023-03-29 12:00:00+07:00,24.0,71,18.4,1013.3,0.36,56,0.0,100,405.0,595.0,51.2,73.1,28.8,54.0,haiphong
2023-03-29 13:00:00+07:00,24.8,69,18.6,1011.9,0.58,329,0.0,100,660.0,478.0,52.0,74.5,27.3,71.0,haiphong
2023-03-29 14:00:00+07:00,24.5,71,18.9,1011.0,0.54,112,0.1,100,655.0,402.0,51.2,73.1,28.5,79.0,haiphong
2023-03-29 15:00:00+07:00,23.6,74,18.8,1010.0,2.26,135,0.0,100,720.0,247.0,49.0,70.1,30.6,84.0,haiphong
2023-03-29 16:00:00+07:00,23.9,73,18.6,1009.7,1.17,149,0.0,100,680.0,255.0,44.7,63.8,32.7,87.0,haiphong
2023-03-29 17:00:00+07:00,23.5,74,18.5,1009.8,1.61,150,0.0,100,435.0,104.0,39.3,56.2,33.1,87.0,haiphong
2023-03-29 18:00:00+07:00,22.0,80,18.3,1010.4,3.2,129,0.0,27,340.0,23.0,35.4,50.8,32.9,84.0,haiphong
2023-03-29 19:00:00+07:00,20.4,87,18.1,1011.1,3.18,103,0.0,18,345.0,0.0,49.4,70.8,31.5,83.0,haiphong
2023-03-29 20:00:00+07:00,20.1,89,18.2,1012.6,2.01,96,0.0,100,345.0,0.0,49.6,71.2,28.4,78.0,haiphong
2023-03-29 21:00:00+07:00,20.4,89,18.4,1013.3,2.4,107,0.0,100,320.0,0.0,47.0,67.5,24.0,71.0,haiphong
2023-03-29 22:00:00+07:00,20.4,88,18.3,1013.6,2.33,100,0.0,14,290.0,0.0,44.9,64.5,18.7,63.0,haiphong
2023-03-29 23:00:00+07:00,19.4,92,18.0,1013.5,1.71,97,0.0,100,265.0,0.0,44.4,63.6,16.1,59.0,haiphong
2023-03-30 00:00:00+07:00,19.9,88,17.8,1012.9,2.21,85,0.0,100,270.0,0.0,41.9,60.1,14.0,56.0,haiphong
2023-03-30 01:00:00+07:00,19.9,87,17.6,1012.4,1.75,66,0.0,100,270.0,0.0,41.1,58.8,11.8,53.0,haiphong
2023-03-30 02:00:00+07:00,19.8,87,17.6,1011.9,1.13,45,0.0,100,235.0,0.0,41.0,58.6,10.4,52.0,haiphong
2023-03-30 03:00:00+07:00,19.7,89,17.8,1011.5,0.9,360,0.0,100,235.0,0.0,40.3,57.6,9.3,51.0,haiphong
2023-03-30 04:00:00+07:00,19.5,90,17.9,1011.2,0.89,27,0.0,100,230.0,0.0,39.8,56.9,9.3,49.0,haiphong
2023-03-30 05:00:00+07:00,19.5,89,17.6,1011.4,1.34,63,0.0,100,225.0,0.0,39.7,56.7,11.0,46.0,haiphong
2023-03-30 06:00:00+07:00,19.2,89,17.4,1012.0,0.85,21,0.0,100,225.0,0.0,40.3,57.6,13.8,42.0,haiphong
2023-03-30 07:00:00+07:00,19.0,88,17.0,1013.0,1.22,325,0.0,100,225.0,16.0,40.0,57.3,18.8,35.0,haiphong
2023-03-30 08:00:00+07:00,19.2,86,16.8,1013.9,1.42,321,0.1,100,265.0,37.0,41.4,59.3,21.6,34.0,haiphong
2023-03-30 09:00:00+07:00,19.1,87,16.8,1014.0,1.25,331,0.1,100,295.0,33.0,43.0,61.5,25.5,34.0,haiphong
2023-03-30 10:00:00+07:00,20.5,83,17.5,1013.7,0.82,346,1.2,100,340.0,267.0,48.0,68.7,28.9,37.0,haiphong
2023-03-30 11:00:00+07:00,22.0,79,18.1,1012.8,0.51,101,0.0,100,410.0,427.0,46.8,66.8,28.1,46.0,haiphong
2023-03-30 12:00:00+07:00,24.0,69,18.0,1011.4,1.2,132,0.0,100,675.0,556.0,48.4,69.4,25.6,59.0,haiphong
2023-03-30 13:00:00+07:00,23.7,72,18.2,1010.2,1.64,128,0.0,100,895.0,344.0,48.4,69.4,23.4,74.0,haiphong
2023-03-30 14:00:00+07:00,24.2,71,18.6,1009.0,1.57,117,0.0,100,975.0,465.0,48.2,69.2,24.1,81.0,haiphong
2023-03-30 15:00:00+07:00,24.0,72,18.6,1008.2,2.06,129,0.0,100,945.0,327.0,46.6,66.6,25.9,87.0,haiphong
2023-03-30 16:00:00+07:00,23.8,73,18.6,1007.6,2.12,135,0.0,100,795.0,276.0,42.5,60.8,28.3,91.0,haiphong
2023-03-30 17:00:00+07:00,23.1,75,18.4,1007.8,1.98,131,0.0,100,435.0,96.0,38.2,54.7,30.3,91.0,haiphong
2023-03-30 18:00:00+07:00,22.0,80,18.4,1008.3,2.33,133,0.0,100,305.0,17.0,33.9,48.5,32.6,88.0,haiphong
2023-03-30 19:00:00+07:00,20.9,84,18.0,1008.6,2.38,112,0.0,100,245.0,0.0,37.4,53.8,36.6,103.0,haiphong
2023-03-30 20:00:00+07:00,19.5,92,18.2,1009.8,1.52,113,0.0,20,205.0,0.0,36.0,52.2,31.5,104.0,haiphong
2023-03-30 21:00:00+07:00,19.2,94,18.2,1010.9,1.58,108,0.0,16,190.0,0.0,35.3,51.3,24.3,105.0,haiphong
2023-03-30 22:00:00+07:00,19.0,94,18.1,1011.2,1.65,104,0.0,21,200.0,0.0,35.3,51.5,15.8,106.0,haiphong
2023-03-30 23:00:00+07:00,19.0,94,18.0,1011.1,1.71,97,0.0,20,215.0,0.0,35.3,51.7,11.8,104.0,haiphong
2023-03-31 00:00:00+07:00,19.0,94,18.0,1010.8,1.71,97,0.0,28,245.0,0.0,36.6,53.6,8.8,102.0,haiphong
2023-03-31 01:00:00+07:00,18.9,95,18.0,1010.4,1.6,94,0.0,30,265.0,0.0,37.5,55.2,6.0,98.0,haiphong
2023-03-31 02:00:00+07:00,18.6,96,18.0,1010.2,1.8,71,0.0,100,275.0,0.0,38.2,56.1,4.6,96.0,haiphong
2023-03-31 03:00:00+07:00,19.9,91,18.4,1009.7,1.49,70,0.0,100,285.0,0.0,38.8,56.9,3.9,95.0,haiphong
2023-03-31 04:00:00+07:00,20.1,90,18.5,1009.6,1.81,84,0.0,100,290.0,0.0,39.2,57.6,4.2,92.0,haiphong
2023-03-31 05:00:00+07:00,20.2,90,18.5,1010.0,1.94,78,0.0,100,225.0,0.0,39.7,58.4,5.6,88.0,haiphong
2023-03-31 06:00:00+07:00,20.3,89,18.5,1010.8,1.9,72,0.2,100,215.0,0.0,40.6,59.6,7.9,83.0,haiphong
2023-03-31 07:00:00+07:00,20.0,91,18.4,1011.8,1.56,45,0.2,100,210.0,16.0,51.7,75.2,13.6,73.0,haiphong
2023-03-31 08:00:00+07:00,20.6,88,18.5,1012.7,1.56,50,0.0,100,230.0,85.0,53.0,77.3,16.2,70.0,haiphong
2023-03-31 09:00:00+07:00,21.3,85,18.7,1013.3,0.98,66,0.1,100,280.0,155.0,56.3,82.0,20.0,67.0,haiphong
2023-03-31 10:00:00+07:00,22.1,83,19.0,1013.3,0.92,49,0.0,100,335.0,228.0,61.5,89.4,23.7,66.0,haiphong
2023-03-31 11:00:00+07:00,23.3,77,19.1,1012.9,0.91,84,0.0,100,440.0,320.0,63.6,92.4,23.8,71.0,haiphong
2023-03-31 12:00:00+07:00,24.2,75,19.4,1011.5,1.22,99,0.0,100,570.0,389.0,67.8,98.5,22.7,80.0,haiphong
2023-03-31 13:00:00+07:00,24.8,73,19.6,1010.0,1.52,113,0.0,100,690.0,400.0,72.4,105.0,22.4,89.0,haiphong
2023-03-31 14:00:00+07:00,24.9,73,19.8,1008.8,2.2,129,0.0,100,810.0,336.0,75.2,109.2,24.1,93.0,haiphong
2023-03-31 15:00:00+07:00,24.4,75,19.6,1007.9,2.72,126,0.0,100,770.0,262.0,76.8,111.8,26.7,96.0,haiphong
2023-03-31 16:00:00+07:00,23.8,77,19.5,1007.2,2.92,121,0.0,100,750.0,184.0,74.3,108.0,31.1,96.0,haiphong
2023-03-31 17:00:00+07:00,23.0,80,19.4,1007.3,2.84,129,0.0,100,520.0,101.0,72.9,105.7,36.2,92.0,haiphong
2023-03-31 18:00:00+07:00,22.5,83,19.5,1007.8,2.06,113,0.0,100,310.0,20.0,70.8,102.7,42.2,84.0,haiphong
2023-03-31 19:00:00+07:00,21.9,85,19.3,1008.8,1.9,108,0.0,100,265.0,0.0,72.6,105.0,47.3,75.0,haiphong
2023-03-31 20:00:00+07:00,21.5,88,19.5,1009.4,2.06,104,0.0,100,245.0,0.0,70.8,102.4,44.5,74.0,haiphong
2023-03-31 21:00:00+07:00,21.4,89,19.5,1010.2,2.2,93,0.0,100,235.0,0.0,68.0,98.0,40.4,73.0,haiphong
2023-03-31 22:00:00+07:00,21.4,89,19.6,1010.5,2.62,97,0.0,100,235.0,0.0,65.4,94.3,33.9,73.0,haiphong
2023-03-31 23:00:00+07:00,21.5,89,19.5,1010.5,2.4,88,0.0,100,235.0,0.0,62.9,90.6,27.9,76.0,haiphong
2023-04-01 00:00:00+07:00,21.4,90,19.6,1010.1,2.3,90,0.1,100,220.0,0.0,61.5,88.7,21.0,80.0,haiphong
2023-04-01 01:00:00+07:00,21.4,90,19.6,1009.5,2.3,90,0.1,100,210.0,0.0,61.2,88.5,13.6,84.0,haiphong
2023-04-01 02:00:00+07:00,21.4,91,19.8,1008.9,2.5,88,0.2,100,200.0,0.0,61.0,88.7,10.3,84.0,haiphong
2023-04-01 03:00:00+07:00,21.4,92,20.0,1008.3,2.61,86,0.2,100,205.0,0.0,60.5,87.8,8.4,81.0,haiphong
2023-04-01 04:00:00+07:00,21.3,94,20.3,1008.2,2.4,88,0.2,100,200.0,0.0,59.4,86.1,7.7,77.0,haiphong
2023-04-01 05:00:00+07:00,21.3,94,20.4,1008.9,1.87,74,0.4,100,190.0,0.0,57.3,83.4,9.0,72.0,haiphong
2023-04-01 06:00:00+07:00,21.3,95,20.4,1009.4,2.01,84,0.5,100,195.0,0.0,56.3,82.2,11.6,66.0,haiphong
2023-04-01 07:00:00+07:00,21.0,94,20.0,1010.6,1.5,53,0.2,100,220.0,11.0,55.5,81.0,16.3,66.0,haiphong
2023-04-01 08:00:00+07:00,21.4,94,20.5,1011.2,1.6,94,0.2,100,265.0,51.0,57.7,84.1,21.3,61.0,haiphong
2023-04-01 09:00:00+07:00,22.8,89,20.8,1011.4,2.15,112,0.0,100,320.0,128.0,61.0,88.9,28.3,54.0,haiphong
2023-04-01 10:00:00+07:00,23.5,87,21.4,1011.6,1.78,128,0.1,100,395.0,152.0,66.8,97.3,34.5,51.0,haiphong
2023-04-01 11:00:00+07:00,24.0,88,21.8,1010.7,2.25,122,0.3,100,425.0,151.0,71.2,104.1,33.6,58.0,haiphong
2023-04-01 12:00:00+07:00,24.0,91,22.5,1009.3,2.48,130,0.6,100,440.0,201.0,78.7,114.6,29.9,70.0,haiphong
2023-04-01 13:00:00+07:00,24.2,89,22.3,1007.9,2.69,132,0.4,100,430.0,193.0,79.6,116.4,24.9,82.0,haiphong
2023-04-01 14:00:00+07:00,24.5,88,22.4,1006.5,3.06,142,0.4,100,460.0,237.0,67.8,99.7,22.1,86.0,haiphong
2023-04-01 15:00:00+07:00,24.1,91,22.5,1005.5,2.83,132,0.3,100,445.0,136.0,56.0,82.9,19.4,87.0,haiphong
2023-04-01 16:00:00+07:00,23.8,92,22.5,1005.1,2.78,120,0.2,100,415.0,75.0,43.9,65.4,18.4,83.0,haiphong
2023-04-01 17:00:00+07:00,23.6,93,22.4,1005.1,3.22,120,0.1,100,415.0,46.0,38.6,57.5,21.9,74.0,haiphong
2023-04-01 18:00:00+07:00,23.3,95,22.4,1005.9,2.73,114,0.0,100,345.0,9.0,34.5,51.5,27.6,61.0,haiphong
2023-04-01 19:00:00+07:00,22.5,94,21.4,1006.6,2.3,92,0.0,100,255.0,0.0,56.2,84.1,36.9,62.0,haiphong
2023-04-01 20:00:00+07:00,22.4,94,21.4,1007.3,2.6,106,0.0,100,235.0,0.0,49.2,74.3,34.4,61.0,haiphong
2023-04-01 21:00:00+07:00,22.5,95,21.5,1008.2,2.77,116,0.0,100,275.0,0.0,45.6,68.9,30.8,59.0,haiphong
2023-04-01 22:00:00+07:00,22.6,95,21.8,1008.3,3.0,127,0.0,100,315.0,0.0,40.9,61.5,25.2,57.0,haiphong
2023-04-01 23:00:00+07:00,22.9,95,22.0,1008.3,2.86,126,0.0,100,330.0,0.0,35.0,52.4,20.4,58.0,haiphong
2023-04-02 00:00:00+07:00,23.0,96,22.3,1008.0,3.18,134,0.0,100,350.0,0.0,29.8,44.5,15.1,60.0,haiphong
2023-04-02 01:00:00+07:00,23.1,96,22.5,1007.2,3.64,143,0.0,100,375.0,0.0,26.3,39.0,9.1,61.0,haiphong
2023-04-02 02:00:00+07:00,23.2,97,22.7,1006.6,3.47,147,0.0,100,380.0,0.0,23.6,35.0,6.0,60.0,haiphong
2023-04-02 03:00:00+07:00,23.4,97,22.9,1006.1,3.55,148,0.0,100,360.0,0.0,21.5,32.1,3.7,59.0,haiphong
2023-04-02 04:00:00+07:00,23.5,96,22.9,1006.2,3.62,152,0.0,100,390.0,0.0,20.0,30.2,2.5,56.0,haiphong
2023-04-02 05:00:00+07:00,23.5,96,22.8,1006.5,3.62,152,0.0,100,330.0,0.0,18.5,28.1,3.6,54.0,haiphong
2023-04-02 06:00:00+07:00,23.5,96,22.8,1007.2,3.45,150,0.0,100,340.0,0.0,18.2,28.1,6.1,51.0,haiphong
2023-04-02 07:00:00+07:00,23.5,96,22.8,1008.3,2.97,138,0.0,100,430.0,20.0,26.0,39.3,9.8,69.0,haiphong
2023-04-02 08:00:00+07:00,24.3,93,23.1,1008.8,4.0,148,0.0,100,565.0,86.0,26.8,41.1,11.8,66.0,haiphong
2023-04-02 09:00:00+07:00,24.9,92,23.4,1009.0,4.16,156,0.0,100,680.0,135.0,28.6,44.8,14.5,61.0,haiphong
2023-04-02 10:00:00+07:00,25.5,90,23.6,1009.0,4.68,160,0.1,100,770.0,189.0,32.5,51.2,16.6,59.0,haiphong
2023-04-02 11:00:00+07:00,26.5,84,23.6,1008.2,5.57,162,0.1,100,795.0,302.0,35.5,56.0,15.3,63.0,haiphong
2023-04-02 12:00:00+07:00,27.6,79,23.6,1007.0,6.18,171,0.1,100,820.0,502.0,39.5,61.9,12.6,71.0,haiphong
2023-04-02 13:00:00+07:00,27.6,79,23.6,1005.4,5.81,169,0.0,100,820.0,452.0,41.3,64.5,10.2,77.0,haiphong
2023-04-02 14:00:00+07:00,27.1,81,23.6,1004.2,5.38,162,0.0,100,820.0,366.0,38.5,60.3,10.4,76.0,haiphong
2023-04-02 15:00:00+07:00,27.2,81,23.6,1003.1,5.44,163,0.0,100,785.0,389.0,33.3,52.3,11.7,71.0,haiphong
2023-04-02 16:00:00+07:00,26.6,83,23.5,1002.7,4.75,158,0.0,52,700.0,275.0,28.7,45.2,15.1,63.0,haiphong
2023-04-02 17:00:00+07:00,25.8,86,23.4,1002.9,3.81,150,0.0,36,550.0,193.0,26.1,41.1,20.5,54.0,haiphong
2023-04-02 18:00:00+07:00,24.6,91,23.0,1003.3,3.04,136,0.0,26,420.0,56.0,25.6,39.9,27.4,44.0,haiphong
2023-04-02 19:00:00+07:00,23.4,94,22.2,1004.0,3.26,117,0.0,8,355.0,0.0,27.4,43.0,32.7,43.0,haiphong
2023-04-02 20:00:00+07:00,23.0,96,22.2,1005.4,2.37,118,0.0,13,330.0,0.0,28.1,44.0,29.7,45.0,haiphong
2023-04-02 21:00:00+07:00,22.9,96,22.1,1006.0,3.09,115,0.0,13,335.0,0.0,27.6,43.2,25.5,48.0,haiphong
2023-04-02 22:00:00+07:00,23.0,95,22.1,1006.0,3.22,120,0.0,4,360.0,0.0,26.4,42.0,19.4,53.0,haiphong
2023-04-02 23:00:00+07:00,23.0,94,22.1,1005.4,3.58,126,0.0,2,400.0,0.0,25.1,40.6,14.8,58.0,haiphong
2023-04-03 00:00:00+07:00,23.1,94,22.1,1005.5,3.26,133,0.0,7,450.0,0.0,24.0,39.0,9.9,64.0,haiphong
2023-04-03 01:00:00+07:00,23.1,94,22.1,1004.9,3.4,133,0.0,11,485.0,0.0,23.5,38.2,4.8,70.0,haiphong
2023-04-03 02:00:00+07:00,23.0,95,22.2,1004.3,3.39,135,0.0,9,470.0,0.0,23.2,37.5,2.7,73.0,haiphong
2023-04-03 03:00:00+07:00,23.0,95,22.2,1003.7,3.26,133,0.0,10,465.0,0.0,23.0,37.0,1.7,74.0,haiphong
2023-04-03 04:00:00+07:00,23.0,95,22.1,1003.5,3.33,139,0.0,13,455.0,0.0,22.8,36.7,1.7,74.0,haiphong
2023-04-03 05:00:00+07:00,23.1,95,22.2,1004.2,3.42,142,0.0,16,440.0,0.0,22.5,36.3,2.9,72.0,haiphong
2023-04-03 06:00:00+07:00,23.4,94,22.3,1004.8,3.66,145,0.0,10,470.0,1.0,22.5,36.7,5.1,68.0,haiphong
2023-04-03 07:00:00+07:00,24.8,89,22.9,1005.9,4.63,147,0.0,6,540.0,68.0,22.6,36.6,8.1,64.0,haiphong
2023-04-03 08:00:00+07:00,26.0,85,23.2,1006.5,5.33,157,0.0,39,615.0,216.0,23.1,37.4,8.5,64.0,haiphong
2023-04-03 09:00:00+07:00,27.4,79,23.5,1006.8,6.4,166,0.0,38,710.0,426.0,24.2,38.8,9.1,65.0,haiphong
2023-04-03 10:00:00+07:00,28.3,76,23.6,1006.9,6.43,168,0.0,30,820.0,583.0,27.0,42.7,9.5,67.0,haiphong
2023-04-03 11:00:00+07:00,29.0,73,23.8,1006.5,6.71,170,0.0,36,895.0,688.0,31.0,48.4,9.0,71.0,haiphong
2023-04-03 12:00:00+07:00,29.1,74,24.0,1005.4,6.65,168,0.0,24,895.0,752.0,35.0,54.4,8.0,76.0,haiphong
2023-04-03 13:00:00+07:00,28.9,76,24.1,1004.4,5.89,165,0.0,25,810.0,742.0,36.8,57.0,7.7,80.0,haiphong
2023-04-03 14:00:00+07:00,28.5,76,24.0,1003.2,5.72,161,0.0,35,835.0,674.0,36.6,56.7,8.7,79.0,haiphong
2023-04-03 15:00:00+07:00,28.0,78,23.9,1002.5,4.62,158,0.0,38,740.0,560.0,33.5,52.2,10.4,76.0,haiphong
2023-04-03 16:00:00+07:00,27.1,81,23.5,1002.0,4.72,148,0.0,32,645.0,391.0,29.8,46.7,13.6,69.0,haiphong
2023-04-03 17:00:00+07:00,26.0,85,23.2,1001.9,4.03,134,0.0,11,520.0,206.0,27.0,42.4,17.6,61.0,haiphong
2023-04-03 18:00:00+07:00,24.9,89,22.9,1002.2,3.29,110,0.0,7,410.0,59.0,25.7,40.4,22.5,51.0,haiphong
2023-04-03 19:00:00+07:00,24.0,93,22.8,1003.3,2.63,99,0.0,2,340.0,0.0,28.2,43.5,30.4,43.0,haiphong
2023-04-03 20:00:00+07:00,23.8,95,22.9,1004.4,2.82,96,0.0,11,320.0,0.0,24.7,38.5,26.2,45.0,haiphong
2023-04-03 21:00:00+07:00,23.6,95,22.8,1004.9,2.79,105,0.0,8,310.0,0.0,21.7,34.3,20.1,48.0,haiphong
2023-04-03 22:00:00+07:00,23.5,96,22.8,1005.2,2.81,94,0.0,7,280.0,0.0,19.8,31.9,12.9,53.0,haiphong
2023-04-03 23:00:00+07:00,23.3,96,22.7,1005.3,2.65,101,0.0,10,330.0,0.0,18.9,31.1,9.5,57.0,haiphong
2023-04-04 00:00:00+07:00,23.2,97,22.6,1004.9,2.31,108,0.0,12,340.0,0.0,18.6,31.0,6.9,61.0,haiphong
2023-04-04 01:00:00+07:00,23.2,96,22.6,1004.4,2.6,113,0.0,13,350.0,0.0,18.9,31.5,4.4,66.0,haiphong
2023-04-04 02:00:00+07:00,23.3,96,22.6,1003.9,2.6,113,0.0,15,365.0,0.0,19.7,32.5,3.1,70.0,haiphong
2023-04-04 03:00:00+07:00,23.2,96,22.5,1003.3,2.28,119,0.0,12,365.0,0.0,20.7,33.9,2.3,73.0,haiphong
2023-04-04 04:00:00+07:00,23.1,96,22.5,1003.1,2.2,120,0.0,16,340.0,0.0,22.0,35.5,2.5,76.0,haiphong
2023-04-04 05:00:00+07:00,23.0,96,22.4,1003.3,2.11,121,0.0,21,180.0,0.0,23.0,36.7,4.0,76.0,haiphong
2023-04-04 06:00:00+07:00,23.1,96,22.5,1003.9,2.42,128,0.0,20,255.0,1.0,24.0,38.0,6.5,74.0,haiphong
2023-04-04 07:00:00+07:00,25.0,91,23.4,1004.9,3.85,155,0.0,16,430.0,67.0,25.3,38.8,10.3,70.0,haiphong
2023-04-04 08:00:00+07:00,26.0,87,23.7,1005.4,4.28,169,0.0,100,530.0,127.0,27.0,41.6,11.7,70.0,haiphong
2023-04-04 09:00:00+07:00,27.4,81,23.9,1005.8,4.61,184,0.0,100,650.0,279.0,28.9,44.8,13.7,70.0,haiphong
2023-04-04 10:00:00+07:00,29.5,71,23.8,1005.6,4.94,187,0.0,58,795.0,507.0,31.9,49.5,15.2,74.0,haiphong
2023-04-04 11:00:00+07:00,30.5,68,23.9,1004.7,4.7,181,0.0,56,965.0,669.0,36.3,56.0,14.3,82.0,haiphong
2023-04-04 12:00:00+07:00,30.8,69,24.3,1003.7,4.5,179,0.0,46,1025.0,747.0,41.7,64.3,12.3,93.0,haiphong
2023-04-04 13:00:00+07:00,30.9,69,24.5,1002.4,3.95,171,0.0,45,950.0,779.0,44.8,69.2,10.9,104.0,haiphong
2023-04-04 14:00:00+07:00,30.0,73,24.6,1001.2,4.16,153,0.0,16,865.0,740.0,44.7,69.2,11.9,105.0,haiphong
2023-04-04 15:00:00+07:00,29.0,76,24.3,1000.4,4.38,153,0.0,30,715.0,581.0,40.3,62.6,13.9,103.0,haiphong
2023-04-04 16:00:00+07:00,27.9,79,23.9,999.7,4.08,149,0.0,6,565.0,386.0,34.6,53.9,17.1,96.0,haiphong
2023-04-04 17:00:00+07:00,26.9,81,23.4,999.9,3.4,137,0.0,8,440.0,223.0,29.9,46.8,20.2,87.0,haiphong
2023-04-04 18:00:00+07:00,25.5,86,22.9,1000.7,3.05,113,0.0,5,345.0,59.0,26.5,41.7,23.7,75.0,haiphong
2023-04-04 19:00:00+07:00,24.5,90,22.6,1001.3,2.22,98,0.0,60,270.0,0.0,30.6,47.7,30.1,79.0,haiphong
